Date,Open,High,Low,Close,Adj Close,Volume
2011-06-23,252.5,254.30000299999998,251.100006,253.600006,239.72102400000003,207436.0
2011-06-24,256.100006,268.0,255.25,266.299988,251.725967,662574.0
2011-06-27,261.399994,273.850006,261.399994,268.899994,254.183731,660329.0
2011-06-28,270.549988,271.799988,267.149994,270.549988,255.74339300000003,258556.0
2011-06-29,272.549988,278.0,270.600006,275.100006,260.044403,591945.0
2011-06-30,275.049988,275.049988,270.350006,272.0,258.997009,819328.0
2011-07-01,275.0,279.299988,273.450012,275.0,261.853546,553555.0
2011-07-04,277.649994,283.5,276.5,282.149994,268.66177400000004,1797799.0
2011-07-05,282.549988,288.25,279.25,286.450012,272.756165,1373686.0
2011-07-06,286.450012,292.0,285.049988,288.399994,274.612946,808309.0
2011-07-07,290.899994,290.899994,282.649994,284.600006,270.99462900000003,482049.0
2011-07-08,286.950012,291.399994,285.149994,287.5,273.755951,2070936.0
2011-07-11,288.399994,288.399994,278.549988,281.450012,267.995209,629456.0
2011-07-12,276.350006,279.899994,272.5,274.25,261.139343,610405.0
2011-07-13,279.350006,279.350006,275.100006,277.75,264.472046,289387.0
2011-07-14,274.0,282.899994,274.0,281.0,267.56665,559068.0
2011-07-15,279.5,283.899994,278.0,279.100006,265.757507,355445.0
2011-07-18,279.0,282.799988,275.5,277.799988,264.519684,121689.0
2011-07-19,277.5,280.600006,276.0,279.700012,266.328888,244968.0
2011-07-20,280.549988,282.799988,275.100006,276.049988,262.853302,781383.0
2011-07-21,274.100006,277.950012,270.0,271.649994,258.66366600000003,781925.0
2011-07-22,274.700012,277.850006,272.149994,276.25,263.043793,294263.0
2011-07-25,278.399994,280.700012,274.0,278.049988,264.757751,346522.0
2011-07-26,275.0,280.799988,267.5,268.649994,255.807129,519063.0
2011-07-27,270.0,274.950012,268.100006,273.100006,260.044403,208234.0
2011-07-28,272.850006,277.0,268.399994,274.100006,260.996552,445005.0
2011-07-29,274.799988,278.0,270.200012,271.200012,258.235229,229423.0
2011-08-01,275.950012,284.0,271.100006,272.549988,259.520691,117693.0
2011-08-02,274.049988,274.049988,268.0,271.25,258.282806,187057.0
2011-08-03,269.100006,271.100006,265.549988,270.399994,257.473419,163079.0
2011-08-04,271.0,272.600006,262.549988,264.200012,251.569855,249282.0
2011-08-05,260.0,266.450012,251.30000299999998,262.799988,250.236755,571181.0
2011-08-08,255.100006,272.049988,252.19999700000002,263.450012,250.85568199999997,567727.0
2011-08-09,258.950012,262.5,254.649994,256.25,243.99989300000001,958073.0
2011-08-10,261.549988,268.5,260.399994,264.75,252.09350600000002,751355.0
2011-08-11,264.0,270.0,261.049988,262.799988,250.236755,1092310.0
2011-08-12,264.0,266.399994,252.5,254.899994,242.714417,1301819.0
2011-08-16,259.700012,259.700012,231.69999700000002,256.549988,244.285553,229710.0
2011-08-17,256.149994,258.700012,240.69999700000002,246.05000299999998,234.28749100000002,932293.0
2011-08-18,245.0,248.0,238.600006,240.649994,229.14564500000003,1209227.0
2011-08-19,235.19999700000002,243.05000299999998,228.100006,236.399994,225.09881600000003,1238211.0
2011-08-22,236.94999700000002,238.399994,229.19999700000002,236.94999700000002,225.622559,1620057.0
2011-08-23,238.19999700000002,243.19999700000002,233.44999700000002,241.69999700000002,230.145477,496419.0
2011-08-24,242.19999700000002,243.5,236.100006,239.69999700000002,228.241104,463911.0
2011-08-25,240.0,240.30000299999998,232.25,234.600006,223.38490299999998,634566.0
2011-08-26,233.5,234.350006,224.100006,226.600006,215.767319,1617539.0
2011-08-29,230.600006,242.399994,229.0,240.30000299999998,228.81239300000001,300757.0
2011-08-30,240.5,248.0,240.5,246.600006,234.81123399999998,296276.0
2011-09-02,247.5,253.30000299999998,244.5,251.44999700000002,239.42936699999998,317743.0
2011-09-05,245.350006,258.0,245.350006,254.19999700000002,242.04789700000003,261686.0
2011-09-06,250.05000299999998,255.850006,249.350006,253.80000299999998,241.666992,352048.0
2011-09-07,253.100006,264.950012,253.100006,262.950012,250.37959300000003,318743.0
2011-09-08,263.549988,275.5,261.0,265.399994,252.712494,301266.0
2011-09-09,266.0,272.399994,262.0,267.700012,254.902527,667866.0
2011-09-12,261.100006,264.5,249.75,251.75,239.71499599999999,487994.0
2011-09-13,253.0,260.649994,250.19999700000002,253.30000299999998,241.190918,244150.0
2011-09-14,254.94999700000002,263.0,250.0,259.549988,247.142105,307235.0
2011-09-15,262.549988,265.0,257.049988,264.350006,251.71270800000002,218525.0
2011-09-16,265.0,269.0,260.5,266.200012,253.47424300000003,297272.0
2011-09-19,264.649994,269.950012,262.149994,268.200012,255.37866200000002,690138.0
2011-09-20,269.850006,274.399994,269.200012,272.350006,259.330261,546350.0
2011-09-21,273.799988,275.850006,268.25,269.450012,256.568848,489620.0
2011-09-22,267.0,267.0,256.549988,257.75,245.428207,386992.0
2011-09-23,260.0,264.899994,246.80000299999998,254.0,241.857468,511673.0
2011-09-26,255.149994,259.299988,246.649994,255.80000299999998,243.57142599999997,241766.0
2011-09-27,258.0,266.899994,257.950012,264.600006,251.950729,224408.0
2011-09-28,267.0,268.899994,262.399994,264.100006,251.47464,237946.0
2011-09-29,263.600006,272.299988,259.25,269.25,256.378418,916261.0
2011-09-30,270.0,271.350006,260.100006,262.25,249.71307400000003,211206.0
2011-10-03,259.899994,262.0,252.30000299999998,255.100006,242.90486099999998,335309.0
2011-10-04,250.399994,257.5,245.0,246.149994,234.382736,731109.0
2011-10-05,248.0,249.69999700000002,235.5,239.69999700000002,228.241104,519410.0
2011-10-07,247.899994,259.899994,235.94999700000002,243.350006,231.71661400000002,2407560.0
2011-10-10,244.75,252.899994,241.0,251.850006,239.81025699999998,396475.0
2011-10-11,254.0,257.649994,251.5,253.600006,241.476578,535423.0
2011-10-12,255.0,260.0,250.600006,258.049988,245.713837,267556.0
2011-10-13,263.899994,275.0,258.0,267.5,254.71211200000002,474111.0
2011-10-14,265.100006,266.0,259.5,264.0,251.37939500000002,323656.0
2011-10-17,264.799988,270.899994,264.799988,269.799988,256.90213,1321097.0
2011-10-18,269.799988,272.700012,263.75,267.350006,254.56926,1477866.0
2011-10-19,271.399994,273.0,268.200012,270.799988,257.85434,512841.0
2011-10-20,266.600006,272.5,266.0,269.950012,257.044983,423779.0
2011-10-21,269.200012,275.75,269.0,273.450012,260.377686,651568.0
2011-10-24,276.100006,278.5,271.0,273.049988,259.996735,362387.0
2011-10-25,274.100006,277.0,272.25,273.450012,260.377686,1535411.0
2011-10-28,273.0,284.950012,273.0,281.899994,268.423676,407582.0
2011-10-31,282.0,288.0,274.100006,286.700012,272.994263,514207.0
2011-11-01,283.0,287.899994,275.299988,279.5,266.138397,737970.0
2011-11-02,276.700012,281.5,274.350006,279.950012,266.566956,246067.0
2011-11-03,279.899994,280.100006,275.549988,277.299988,264.04361,221307.0
2011-11-04,278.700012,280.899994,275.200012,276.200012,262.996155,281753.0
2011-11-08,278.5,279.899994,270.549988,276.25,263.043793,235520.0
2011-11-09,277.950012,277.950012,265.649994,270.0,257.092529,514728.0
2011-11-11,270.0,275.0,261.600006,268.799988,255.949921,322905.0
2011-11-14,267.0,271.850006,260.0,261.549988,249.04653900000002,518974.0
2011-11-15,258.0,263.700012,250.25,253.19999700000002,241.095688,379035.0
2011-11-16,253.649994,257.899994,245.30000299999998,252.19999700000002,240.143509,572764.0
2011-11-17,252.30000299999998,258.399994,248.55000299999998,251.80000299999998,239.76265,526072.0
2011-11-18,248.850006,261.0,246.350006,257.700012,245.380585,786510.0
2011-11-21,257.700012,257.700012,251.25,253.30000299999998,241.190918,244109.0
2011-11-22,252.69999700000002,255.0,249.55000299999998,251.80000299999998,239.76265,774969.0
2011-11-23,249.94999700000002,250.80000299999998,240.55000299999998,248.44999700000002,236.572769,804573.0
2011-11-24,248.5,268.0,244.30000299999998,254.649994,242.47636400000002,1246502.0
2011-11-25,253.0,258.350006,251.55000299999998,254.899994,242.714417,277545.0
2011-11-28,254.899994,265.899994,254.899994,261.899994,249.37973,435186.0
2011-11-29,266.0,270.0,253.399994,255.5,243.28575099999998,475605.0
2011-11-30,258.0,260.25,245.5,248.94999700000002,237.048874,2216799.0
2011-12-01,254.399994,265.0,253.5,260.75,248.28480499999998,639726.0
2011-12-02,260.0,276.0,258.299988,274.799988,261.663116,546860.0
2011-12-05,277.450012,277.450012,268.049988,273.600006,260.520508,349611.0
2011-12-07,275.649994,276.899994,262.549988,263.450012,250.85568199999997,1741793.0
2011-12-08,265.0,265.0,253.55000299999998,258.350006,245.999481,401959.0
2011-12-09,254.350006,262.950012,251.69999700000002,260.399994,247.951492,932789.0
2011-12-12,262.299988,265.5,254.30000299999998,255.600006,243.380966,511871.0
2011-12-13,253.0,260.25,249.600006,259.149994,246.761261,1226057.0
2011-12-14,260.0,260.0,251.05000299999998,253.05000299999998,240.95286600000003,407711.0
2011-12-15,252.0,257.399994,248.69999700000002,255.399994,243.19053599999998,331606.0
2011-12-16,257.5,261.399994,249.0,251.850006,239.81025699999998,671698.0
2011-12-19,248.100006,249.69999700000002,242.0,246.0,234.239899,674820.0
2011-12-20,246.0,247.69999700000002,222.149994,231.94999700000002,220.86155699999998,744209.0
2011-12-21,234.899994,244.899994,227.19999700000002,240.350006,228.86000099999998,937903.0
2011-12-22,243.0,247.80000299999998,236.69999700000002,244.94999700000002,233.24009700000002,416177.0
2011-12-23,246.19999700000002,248.44999700000002,236.0,239.600006,228.14585899999997,308412.0
2011-12-26,240.899994,245.0,238.25,244.19999700000002,232.525925,194462.0
2011-12-27,244.399994,244.80000299999998,237.25,239.19999700000002,227.76495400000002,208885.0
2011-12-28,236.05000299999998,238.850006,231.0,232.600006,221.480499,217291.0
2011-12-29,230.0,233.94999700000002,227.80000299999998,231.94999700000002,220.86155699999998,379040.0
2011-12-30,232.19999700000002,234.100006,224.0,225.850006,215.053177,415559.0
2012-01-02,225.5,228.80000299999998,222.25,226.44999700000002,215.624481,282144.0
2012-01-03,229.0,244.69999700000002,229.0,242.600006,231.002472,358725.0
2012-01-04,242.0,245.44999700000002,237.25,243.149994,231.52612299999998,274822.0
2012-01-05,242.94999700000002,248.80000299999998,240.44999700000002,247.149994,235.334915,329318.0
2012-01-06,245.94999700000002,247.600006,239.100006,240.899994,229.383713,482808.0
2012-01-09,244.899994,247.350006,241.05000299999998,245.649994,233.906631,305405.0
2012-01-10,248.850006,262.950012,247.30000299999998,260.899994,248.42758199999997,2507816.0
2012-01-11,263.0,273.899994,263.0,272.549988,259.520691,1268889.0
2012-01-12,270.25,288.0,268.799988,285.399994,271.756378,1605223.0
2012-01-13,289.75,290.299988,277.0,280.25,266.85257,1337767.0
2012-01-16,278.0,278.049988,272.299988,275.100006,261.94879199999997,243845.0
2012-01-17,276.950012,280.0,276.25,278.100006,264.805389,320747.0
2012-01-18,278.299988,278.299988,270.5,272.700012,259.663544,204907.0
2012-01-19,274.600006,277.899994,273.450012,276.5,263.28189100000003,205685.0
2012-01-20,276.0,285.450012,276.0,280.600006,267.185852,612320.0
2012-01-23,280.600006,286.0,278.25,281.350006,267.899994,207522.0
2012-01-24,281.049988,288.399994,277.0,284.399994,270.804169,493424.0
2012-01-25,287.0,298.299988,284.5,295.799988,281.65921000000003,971205.0
2012-01-27,298.899994,300.950012,286.049988,287.850006,274.089264,435747.0
2012-01-30,279.200012,287.049988,276.149994,277.5,264.23400899999996,259736.0
2012-01-31,279.75,292.899994,278.200012,291.899994,277.945648,435808.0
2012-02-01,288.200012,294.950012,285.0,293.450012,279.42150899999996,245272.0
2012-02-02,293.0,300.600006,288.0,299.149994,284.84906,570251.0
2012-02-03,300.0,302.450012,292.25,298.399994,284.134918,814468.0
2012-02-06,302.850006,309.5,297.700012,300.350006,285.99169900000004,748454.0
2012-02-07,305.0,306.5,296.799988,302.950012,288.467407,380449.0
2012-02-08,304.0,307.25,299.049988,306.549988,291.895294,489657.0
2012-02-09,309.399994,311.0,302.5,308.950012,294.180542,456288.0
2012-02-10,308.950012,320.600006,306.950012,319.049988,303.797729,828270.0
2012-02-13,320.799988,329.799988,313.75,327.299988,311.65332,418771.0
2012-02-14,330.0,332.0,320.5,321.950012,306.559143,657387.0
2012-02-15,324.799988,333.0,323.600006,331.899994,316.033386,617138.0
2012-02-16,328.0,328.700012,303.799988,316.100006,300.98877000000005,1011651.0
2012-02-17,328.950012,328.950012,311.25,312.850006,297.894135,936529.0
2012-02-21,312.799988,322.0,312.799988,315.049988,299.98889199999996,723268.0
2012-02-22,309.049988,319.149994,297.049988,300.200012,285.848846,544085.0
2012-02-23,302.049988,316.549988,295.5,313.549988,298.560669,977697.0
2012-02-24,316.899994,321.899994,295.149994,301.5,287.0867,1963823.0
2012-02-27,303.0,303.450012,288.549988,292.5,278.517029,665320.0
2012-02-28,293.200012,305.799988,293.200012,304.049988,289.514771,1159655.0
2012-02-29,306.5,315.649994,294.75,312.25,297.32275400000003,4324321.0
2012-03-01,314.899994,314.950012,305.100006,309.950012,295.132751,765548.0
2012-03-02,312.399994,321.0,306.5,316.200012,301.083984,835831.0
2012-03-05,313.5,313.5,302.100006,306.700012,292.038116,284167.0
2012-03-06,302.049988,319.700012,300.450012,309.149994,294.371002,777950.0
2012-03-07,302.299988,311.899994,302.299988,310.299988,295.466003,885488.0
2012-03-09,314.950012,318.200012,313.25,316.350006,301.226776,1143226.0
2012-03-12,318.100006,324.700012,314.0,316.100006,300.98877000000005,700509.0
2012-03-13,319.899994,320.0,314.049988,314.75,299.70327799999995,632450.0
2012-03-14,319.0,324.799988,314.799988,319.649994,304.369049,1260833.0
2012-03-15,320.0,321.0,306.100006,309.549988,294.751862,1213545.0
2012-03-16,311.299988,313.799988,288.0,306.450012,291.800079,1397792.0
2012-03-19,304.0,306.700012,297.100006,300.700012,286.324982,200064.0
2012-03-20,305.75,317.200012,303.0,313.700012,298.703461,706460.0
2012-03-21,310.950012,319.899994,309.200012,319.149994,303.892975,363528.0
2012-03-22,320.0,324.799988,308.299988,310.299988,295.466003,639167.0
2012-03-23,311.899994,316.049988,306.549988,311.649994,296.75143399999996,495653.0
2012-03-26,308.950012,314.700012,304.100006,306.850006,292.180939,485453.0
2012-03-27,315.0,315.0,300.549988,308.200012,293.4664,927238.0
2012-03-28,310.950012,310.950012,295.100006,297.950012,283.706421,937864.0
2012-03-29,294.799988,309.799988,292.799988,307.049988,292.371338,815102.0
2012-03-30,307.950012,323.5,307.950012,321.649994,306.27340699999996,574358.0
2012-04-02,322.200012,327.75,317.549988,326.200012,310.605865,377543.0
2012-04-03,328.049988,332.0,325.600006,328.299988,312.605499,416286.0
2012-04-04,326.25,335.299988,324.299988,333.850006,317.890228,496284.0
2012-04-09,329.399994,334.950012,328.0,329.399994,313.652985,200964.0
2012-04-10,328.450012,335.899994,325.350006,334.799988,318.7948,359575.0
2012-04-11,331.950012,336.899994,330.0,330.850006,315.03362999999996,354212.0
2012-04-12,334.5,340.0,332.0,338.950012,322.746399,456068.0
2012-04-13,339.950012,343.5,329.149994,330.600006,314.795593,393333.0
2012-04-16,333.049988,343.0,331.100006,342.049988,325.698151,472977.0
2012-04-17,331.350006,345.899994,331.350006,343.100006,326.697998,644617.0
2012-04-18,347.0,347.0,341.399994,345.600006,329.078461,480264.0
2012-04-19,347.5,351.899994,342.299988,345.299988,328.792786,1898210.0
2012-04-20,342.700012,349.950012,341.5,343.450012,327.031281,933390.0
2012-04-23,345.0,347.5,332.200012,334.149994,318.175812,934279.0
2012-04-24,337.75,340.75,332.549988,334.950012,318.93765299999995,272412.0
2012-04-25,330.0,330.850006,330.0,330.850006,315.03362999999996,677803.0
2012-04-26,333.850006,338.75,330.549988,332.850006,316.938019,472226.0
2012-04-27,333.049988,335.950012,319.100006,320.850006,305.51171899999997,502457.0
2012-04-30,322.549988,335.899994,322.049988,331.700012,315.843048,353779.0
2012-05-02,332.899994,333.75,322.850006,324.549988,309.03476,303674.0
2012-05-03,321.450012,326.200012,316.049988,322.350006,306.940002,341689.0
2012-05-04,315.200012,327.0,315.200012,322.5,307.082794,461828.0
2012-05-07,318.600006,329.450012,312.649994,326.549988,310.939209,423106.0
2012-05-08,329.799988,329.799988,315.0,316.850006,301.702911,492708.0
2012-05-09,317.149994,319.25,305.549988,306.649994,291.99054,296778.0
2012-05-10,308.799988,320.899994,303.899994,315.600006,300.51266499999997,974985.0
2012-05-11,314.75,318.850006,305.0,312.450012,297.513275,497595.0
2012-05-14,312.450012,315.100006,309.0,310.600006,295.751648,477290.0
2012-05-15,306.899994,307.899994,303.549988,305.5,290.895477,766266.0
2012-05-16,302.649994,302.649994,295.0,300.399994,286.039307,672229.0
2012-05-17,300.25,305.100006,300.25,305.100006,290.514648,310426.0
2012-05-18,302.399994,309.399994,296.0,305.399994,290.80026200000003,643686.0
2012-05-21,305.100006,312.399994,302.100006,307.950012,293.228394,404110.0
2012-05-22,311.049988,311.049988,303.299988,305.549988,290.943085,301330.0
2012-05-23,305.899994,305.899994,298.149994,302.850006,288.372131,332940.0
2012-05-24,304.600006,306.350006,298.950012,304.549988,289.990875,334986.0
2012-05-25,304.75,309.0,302.25,308.450012,293.704468,869923.0
2012-05-28,310.0,311.5,307.5,310.649994,295.79925499999996,388557.0
2012-05-29,311.5,312.850006,308.5,310.350006,295.51367200000004,510193.0
2012-05-30,308.0,308.0,299.25,301.0,286.610596,349017.0
2012-05-31,307.75,307.75,295.799988,298.399994,284.134918,414021.0
2012-06-01,299.850006,303.649994,295.5,298.100006,283.84921299999996,339581.0
2012-06-04,290.350006,296.649994,287.700012,295.549988,281.42114300000003,536738.0
2012-06-05,297.049988,306.0,297.049988,304.549988,289.990875,616283.0
2012-06-06,306.75,311.100006,305.5,309.700012,294.894714,214062.0
2012-06-07,314.899994,317.200012,309.100006,316.350006,301.226776,415920.0
2012-06-08,316.299988,329.850006,310.950012,327.549988,311.89135699999997,545871.0
2012-06-11,330.0,334.299988,323.450012,327.299988,311.65332,505707.0
2012-06-12,327.0,332.649994,323.549988,327.049988,311.415314,464146.0
2012-06-13,328.049988,328.75,318.700012,320.799988,305.46402,299828.0
2012-06-14,319.0,320.450012,312.700012,314.399994,299.369995,375667.0
2012-06-15,317.700012,319.299988,315.149994,318.700012,303.464478,764080.0
2012-06-18,320.899994,323.5,307.700012,310.850006,295.989716,670726.0
2012-06-19,309.950012,318.0,305.350006,314.950012,299.893738,500733.0
2012-06-20,316.950012,320.299988,315.0,316.299988,301.17919900000004,817149.0
2012-06-21,315.0,326.799988,312.0,325.25,309.701294,339182.0
2012-06-22,320.049988,326.0,317.549988,324.5,308.987183,202271.0
2012-06-25,326.0,333.149994,320.600006,322.450012,307.035248,386019.0
2012-06-26,322.600006,338.0,321.299988,326.799988,311.177216,272101.0
2012-06-27,328.850006,331.049988,327.25,329.899994,314.129028,292635.0
2012-06-28,332.899994,332.899994,321.549988,328.200012,312.51034500000003,419934.0
2012-06-29,333.0,349.0,329.899994,340.25,323.98422200000005,548659.0
2012-07-02,342.149994,342.149994,336.100006,338.5,322.317902,149790.0
2012-07-03,342.0,344.950012,340.5,343.200012,326.793243,276895.0
2012-07-04,344.850006,346.950012,342.0,345.850006,329.316528,241018.0
2012-07-05,346.0,348.799988,340.0,347.600006,333.101776,332192.0
2012-07-06,343.0,348.450012,341.649994,344.799988,330.418579,158093.0
2012-07-09,342.0,346.549988,338.149994,343.25,328.933258,286449.0
2012-07-10,346.0,349.0,340.450012,343.600006,329.268646,1775817.0
2012-07-11,343.0,346.0,279.0,341.549988,327.304108,349699.0
2012-07-12,339.700012,341.399994,333.100006,340.100006,325.91461200000003,408752.0
2012-07-13,339.950012,342.799988,335.649994,337.049988,322.991852,182822.0
2012-07-16,338.0,339.399994,332.5,336.5,322.464783,287183.0
2012-07-17,337.100006,338.649994,334.0,336.299988,322.273132,305018.0
2012-07-18,336.149994,336.600006,330.0,335.600006,321.602295,220578.0
2012-07-19,338.049988,338.799988,334.100006,338.049988,323.950134,392757.0
2012-07-20,338.850006,339.0,331.049988,333.899994,319.973236,267339.0
2012-07-23,330.049988,335.0,326.700012,328.049988,314.36721800000004,272484.0
2012-07-24,329.700012,332.399994,328.049988,330.75,316.95455899999996,101527.0
2012-07-25,330.450012,333.200012,329.0,330.899994,317.098297,318783.0
2012-07-26,331.049988,332.700012,320.0,322.950012,309.47995,773782.0
2012-07-27,326.700012,336.0,324.299988,327.450012,313.792236,499648.0
2012-07-30,329.700012,334.899994,329.649994,334.049988,320.116913,282004.0
2012-07-31,333.799988,335.799988,326.75,334.149994,320.212738,380027.0
2012-08-01,334.950012,335.399994,329.0,329.950012,316.18798799999996,374441.0
2012-08-02,324.600006,328.850006,324.5,326.350006,312.738098,213170.0
2012-08-03,326.399994,326.399994,320.0,322.899994,309.432007,539065.0
2012-08-06,327.649994,335.0,320.600006,322.600006,309.144501,685224.0
2012-08-07,324.100006,328.0,321.950012,327.299988,313.64846800000004,647479.0
2012-08-08,327.75,330.299988,322.600006,323.950012,310.43823199999997,495821.0
2012-08-09,327.950012,327.950012,320.5,325.649994,312.067261,268794.0
2012-08-10,322.399994,326.450012,321.200012,322.5,309.048676,512898.0
2012-08-13,322.5,328.399994,320.299988,327.799988,314.127594,368743.0
2012-08-14,327.0,334.25,326.0,333.0,319.110748,322695.0
2012-08-16,333.149994,337.75,331.0,332.75,318.871185,361256.0
2012-08-17,334.850006,338.0,331.049988,333.25,319.350311,289583.0
2012-08-21,334.799988,334.799988,327.100006,332.049988,318.200348,240240.0
2012-08-22,330.5,339.600006,328.350006,337.200012,323.135559,679602.0
2012-08-23,338.0,339.799988,330.0,330.75,316.95455899999996,323400.0
2012-08-24,332.75,332.75,326.0,328.450012,314.750519,240596.0
2012-08-27,328.0,329.549988,324.649994,325.700012,312.115204,133346.0
2012-08-28,325.0,326.299988,316.700012,319.049988,305.74258399999997,263040.0
2012-08-29,317.950012,318.799988,310.450012,315.0,301.861542,551030.0
2012-08-30,315.0,317.0,310.799988,314.0,300.903259,444732.0
2012-08-31,314.049988,319.5,312.850006,316.549988,303.346832,235817.0
2012-09-03,317.450012,321.0,313.549988,314.950012,301.813599,126555.0
2012-09-04,315.0,317.299988,312.799988,315.700012,302.532349,156832.0
2012-09-05,314.450012,316.399994,310.950012,312.5,299.46582,284456.0
2012-09-06,313.5,315.0,310.899994,312.549988,299.51367200000004,778289.0
2012-09-07,314.549988,318.5,313.0,316.399994,303.203094,937939.0
2012-09-10,317.850006,319.25,312.0,313.299988,300.23242200000004,231908.0
2012-09-11,311.950012,312.0,309.0,310.299988,297.357544,541666.0
2012-09-12,313.0,313.5,308.100006,311.450012,298.459625,285118.0
2012-09-13,311.450012,315.5,308.5,310.149994,297.21380600000003,482571.0
2012-09-14,315.0,320.200012,313.0,318.75,305.455109,1689775.0
2012-09-17,325.799988,352.0,320.350006,330.25,316.475433,792250.0
2012-09-18,330.700012,335.799988,328.299988,332.549988,318.679443,508258.0
2012-09-20,329.5,333.899994,326.299988,331.299988,317.481628,374580.0
2012-09-21,337.0,339.75,332.700012,337.850006,323.758484,1434284.0
2012-09-24,335.549988,346.0,335.549988,345.25,330.849823,954686.0
2012-09-25,347.75,350.0,343.399994,344.700012,330.32275400000003,530730.0
2012-09-26,343.399994,348.200012,341.5,343.549988,329.220642,248445.0
2012-09-27,344.100006,346.5,340.350006,343.299988,328.98111,289429.0
2012-09-28,344.200012,357.0,344.149994,355.299988,340.480621,969469.0
2012-10-01,358.850006,365.0,355.0,363.0,347.85943599999996,593267.0
2012-10-03,364.100006,370.5,364.100006,369.5,354.088318,674917.0
2012-10-04,372.0,376.0,369.850006,371.100006,355.62161299999997,311655.0
2012-10-05,371.100006,374.700012,361.5,369.25,353.848816,529836.0
2012-10-08,368.200012,370.850006,364.850006,368.850006,353.465485,465196.0
2012-10-09,368.850006,374.799988,364.200012,365.75,350.494812,519176.0
2012-10-10,370.0,370.0,355.100006,357.700012,342.780548,2407178.0
2012-10-11,357.649994,365.799988,357.649994,363.0,347.85943599999996,1009289.0
2012-10-12,365.549988,371.899994,364.100006,365.700012,350.446838,734639.0
2012-10-15,366.049988,368.5,359.399994,361.649994,346.565765,456739.0
2012-10-16,363.5,363.5,352.75,354.299988,339.522247,431947.0
2012-10-17,355.350006,358.850006,354.100006,358.200012,343.259613,271780.0
2012-10-18,361.450012,365.0,356.049988,364.25,349.057281,578609.0
2012-10-19,363.649994,364.0,360.100006,362.549988,347.42819199999997,264643.0
2012-10-22,356.799988,363.450012,352.5,361.850006,346.757477,262330.0
2012-10-23,358.0,364.799988,357.600006,362.700012,347.57193,234010.0
2012-10-25,361.049988,367.5,360.100006,365.450012,350.207275,291024.0
2012-10-29,365.450012,367.149994,362.700012,365.600006,350.351044,236919.0
2012-10-30,362.950012,370.0,356.0,361.700012,346.61370800000003,373732.0
2012-10-31,360.649994,365.0,358.299988,364.100006,348.91357400000004,186100.0
2012-11-01,363.799988,368.0,362.049988,363.899994,348.721924,187609.0
2012-11-02,365.549988,369.75,365.0,365.850006,350.590546,296883.0
2012-11-05,366.399994,368.799988,361.5,362.899994,347.76361099999997,152013.0
2012-11-06,362.950012,365.0,361.049988,363.049988,347.907379,146551.0
2012-11-07,364.5,370.850006,362.600006,367.200012,351.88430800000003,607541.0
2012-11-08,362.899994,367.0,362.0,362.799988,347.667786,241115.0
2012-11-09,363.0,368.799988,361.25,368.0,352.65094,1491780.0
2012-11-12,368.950012,379.200012,365.399994,376.799988,361.083862,1043728.0
2012-11-15,373.549988,379.450012,372.549988,377.5,361.754669,279064.0
2012-11-16,377.850006,387.0,373.549988,377.899994,362.13797,638316.0
2012-11-19,378.850006,381.100006,369.149994,373.350006,357.777802,421504.0
2012-11-20,389.0,390.0,366.200012,368.700012,353.321747,1723286.0
2012-11-21,370.0,371.950012,366.899994,368.049988,352.698822,752380.0
2012-11-22,368.5,374.950012,367.799988,373.100006,357.538208,305533.0
2012-11-23,374.850006,377.850006,371.450012,374.100006,358.49646,974122.0
2012-11-26,377.0,386.450012,377.0,384.350006,368.31897000000004,760821.0
2012-11-27,385.649994,399.5,385.649994,394.100006,377.662292,1732436.0
2012-11-29,393.950012,419.5,393.0,416.950012,399.559265,2540800.0
2012-11-30,416.950012,418.799988,409.5,416.75,399.36758399999997,3364241.0
2012-12-03,406.100006,423.950012,406.100006,422.10000599999995,404.494415,809819.0
2012-12-04,422.75,426.0,416.0,417.700012,400.277954,681247.0
2012-12-05,419.350006,422.39999400000005,416.399994,420.35000599999995,402.817413,662020.0
2012-12-06,422.89999400000005,428.799988,416.950012,426.25,408.471313,682715.0
2012-12-07,425.0,429.0,408.950012,411.450012,394.28866600000003,2106447.0
2012-12-10,415.649994,420.799988,408.5,417.600006,400.18219,2298339.0
2012-12-11,417.0,421.14999400000005,407.850006,412.049988,394.863617,961794.0
2012-12-12,413.350006,413.799988,403.0,405.049988,388.155548,1453902.0
2012-12-13,409.899994,418.450012,403.450012,409.649994,392.56369,1622143.0
2012-12-14,405.100006,423.0,405.0,422.0,404.398621,1244230.0
2012-12-17,420.549988,430.799988,418.75,425.700012,407.944275,1424986.0
2012-12-18,427.299988,433.75,417.299988,429.60000599999995,411.68158,677877.0
2012-12-19,433.89999400000005,435.89999400000005,429.450012,433.75,415.658539,560130.0
2012-12-20,434.10000599999995,434.25,427.60000599999995,432.700012,414.652313,1284392.0
2012-12-21,432.0,432.89999400000005,422.10000599999995,427.200012,409.381683,1382400.0
2012-12-24,427.200012,432.0,418.100006,424.89999400000005,407.177612,3446375.0
2012-12-26,424.0,427.0,420.200012,421.0,403.440369,1089995.0
2012-12-27,423.89999400000005,424.64999400000005,412.450012,414.200012,396.924011,1579171.0
2012-12-28,415.0,420.299988,413.049988,415.0,397.690582,1938513.0
2012-12-31,416.700012,421.0,415.049988,417.049988,399.65506,759367.0
