Date,Open,High,Low,Close,Adj Close,Volume
2012-11-21,130.96899399999998,131.162994,128.253998,129.891006,99.070251,191553.0
2012-11-22,129.899994,130.871994,128.253998,128.953003,98.354805,173634.0
2012-11-23,129.608994,133.591995,129.608994,132.61099199999998,101.144821,107289.0
2012-11-26,140.878998,140.878998,131.809998,132.401993,100.985413,181487.0
2012-11-27,134.636993,134.636993,132.334,132.932007,101.389664,215329.0
2012-11-29,134.923004,134.953003,130.774994,132.324997,100.926689,2286417.0
2012-11-30,134.078003,134.466995,132.62600700000002,133.800995,102.052452,210368.0
2012-12-03,133.10699499999998,134.563995,132.134995,133.087006,101.507889,800313.0
2012-12-04,133.10699499999998,134.078003,131.912003,132.597,101.134155,97542.0
2012-12-05,133.587997,134.078003,131.649002,132.509003,101.067047,84069.0
2012-12-06,134.078003,134.078003,128.257996,130.828003,99.784912,82175.0
2012-12-07,129.904999,132.100998,128.35600300000002,129.58999599999999,98.840652,217964.0
2012-12-10,129.58999599999999,129.604004,127.18,127.846001,97.510475,227309.0
2012-12-11,128.735001,128.738998,126.315002,127.369003,97.14666,269056.0
2012-12-12,125.334,127.374001,125.334,126.640999,96.591408,163537.0
2012-12-13,126.791,127.277,123.283997,125.377998,95.62809,361359.0
2012-12-14,124.362,126.694,123.390999,125.488998,95.712746,162065.0
2012-12-17,125.532997,126.208,124.556999,125.621002,95.81343100000001,349543.0
2012-12-18,124.852997,125.824997,124.362,125.01799799999999,95.35350799999999,297515.0
2012-12-19,126.306,136.992996,125.829002,126.32,96.34657299999999,8310462.0
2012-12-20,127.277,129.705994,125.464996,126.280998,96.31681800000001,1469686.0
2012-12-21,126.204002,126.208,122.418999,123.710999,94.356636,12251584.0
2012-12-24,125.139999,127.899002,124.089996,127.616997,97.3358,275519.0
2012-12-26,128.108002,132.119995,127.666,131.222,100.085411,397177.0
2012-12-27,132.60600300000002,133.10699499999998,129.128006,129.944,99.110649,242861.0
2012-12-28,131.128998,132.134995,129.225006,131.431,100.244827,213939.0
2012-12-31,129.220001,133.10699499999998,129.220001,131.382004,100.207436,201743.0
2013-01-01,131.67799399999998,133.378998,131.610001,132.634995,101.163116,139432.0
2013-01-02,134.063995,134.078003,130.401001,131.17799399999998,100.05184200000001,316514.0
2013-01-03,132.587006,139.291,131.649002,134.71000700000002,102.745766,479558.0
2013-01-04,134.559006,136.977997,134.466995,134.772995,102.793808,279019.0
2013-01-07,135.438004,137.570999,133.71400500000001,134.574005,102.642036,232013.0
2013-01-08,134.505997,135.050003,133.130997,134.451996,102.548988,104643.0
2013-01-09,135.136993,135.516006,132.62600700000002,133.227997,101.61541700000001,120051.0
2013-01-10,132.912003,139.149994,132.912003,136.550995,104.14993299999999,854308.0
2013-01-11,137.615005,138.888,134.272995,134.563995,102.634399,173603.0
2013-01-14,135.438004,136.399994,134.078003,135.423996,103.290359,308630.0
2013-01-15,138.061996,141.695007,136.020996,136.608994,104.194153,1912511.0
2013-01-16,136.507004,137.96000700000002,133.87399299999998,134.641998,102.69390899999999,361400.0
2013-01-17,135.020996,136.977997,134.078003,134.307007,102.4384,224438.0
2013-01-18,135.044998,135.807999,132.28999299999998,133.248001,101.630676,313190.0
2013-01-21,133.300995,136.020996,132.28999299999998,135.181,103.105003,2309389.0
2013-01-22,136.007004,136.779007,134.272995,135.005997,102.97152700000001,863602.0
2013-01-23,137.199997,137.199997,131.399994,132.009995,100.686417,263140.0
2013-01-24,131.899994,133.5,128.115005,130.199997,99.305901,116890.0
2013-01-25,131.100006,132.5,129.149994,130.764999,99.736855,68540.0
2013-01-28,132.369995,132.369995,129.5,130.050003,99.191505,74150.0
2013-01-29,130.100006,131.494995,128.449997,129.524994,98.791069,85200.0
2013-01-30,129.994995,131.5,128.0,130.509995,99.542343,105350.0
2013-01-31,129.654999,131.100006,128.100006,129.175003,98.524117,108080.0
2013-02-01,129.619995,130.695007,128.945007,129.615005,98.859718,143960.0
2013-02-04,131.479996,131.485001,128.255005,129.25,98.581322,113540.0
2013-02-05,129.100006,129.78500400000001,127.199997,128.029999,97.65080999999999,48950.0
2013-02-06,129.46000700000002,129.544998,127.400002,127.985001,97.616486,148040.0
2013-02-07,127.70500200000001,128.869995,125.599998,126.160004,96.224533,312080.0
2013-02-08,125.5,126.0,124.300003,125.095001,95.412239,83460.0
2013-02-11,125.980003,126.0,123.599998,124.485001,94.946976,107850.0
2013-02-12,124.105003,125.050003,123.550003,124.195,94.725792,68410.0
2013-02-13,126.860001,129.0,124.599998,125.940002,96.056732,1046950.0
2013-02-14,126.5,129.800003,126.0,129.195007,98.539375,961430.0
2013-02-15,128.794998,129.014999,127.599998,128.929993,98.337257,610650.0
2013-02-18,129.0,129.0,126.709999,127.809998,97.483017,42660.0
2013-02-19,128.449997,129.800003,126.525002,127.099998,96.94148299999999,913210.0
2013-02-20,128.494995,130.470001,127.199997,128.509995,98.016914,92950.0
2013-02-21,127.195,128.699997,125.510002,126.480003,96.468597,96940.0
2013-02-22,125.315002,126.495003,123.565002,123.904999,94.504601,128620.0
2013-02-25,126.099998,130.179993,124.389999,128.66000400000001,98.13131700000001,444600.0
2013-02-26,128.66000400000001,130.800003,126.54499799999999,127.934998,97.578362,197120.0
2013-02-27,128.794998,131.899994,127.379997,131.110001,99.999985,137580.0
2013-02-28,131.899994,132.934998,126.625,128.134995,97.73088800000001,126700.0
2013-03-01,129.990005,129.990005,127.0,128.229996,97.803352,181340.0
2013-03-04,128.399994,128.399994,124.730003,125.720001,95.88893900000001,92330.0
2013-03-05,126.695,128.5,125.699997,127.160004,96.98724399999999,267870.0
2013-03-06,127.889999,127.889999,124.459999,124.83000200000001,95.210114,130770.0
2013-03-07,124.989998,126.480003,124.805,125.83000200000001,95.972832,175760.0
2013-03-08,126.989998,129.5,126.400002,128.475006,97.990219,213490.0
2013-03-11,127.5,128.0,127.004997,127.885002,97.540222,208480.0
2013-03-12,128.895004,128.895004,125.900002,126.235001,96.281738,111050.0
2013-03-13,127.870003,127.885002,124.870003,125.260002,95.538078,276530.0
2013-03-14,126.894997,127.0,124.20500200000001,126.644997,96.594444,86680.0
2013-03-15,127.050003,131.5,126.0,129.899994,99.07708000000001,369730.0
2013-03-18,128.979996,129.770004,127.199997,128.345001,97.891068,493610.0
2013-03-19,128.485001,128.485001,125.0,125.349998,95.606728,69650.0
2013-03-20,124.860001,126.510002,124.599998,124.910004,95.271141,45660.0
2013-03-21,125.769997,126.375,122.550003,123.605003,94.27578000000001,359720.0
2013-03-22,124.995003,125.0,118.230003,120.970001,92.26602199999999,109580.0
2013-03-25,121.495003,121.495003,116.5,117.43,89.566002,604710.0
2013-03-26,116.504997,117.184998,110.5,113.650002,86.68292199999999,439570.0
2013-03-28,113.584999,118.845001,110.654999,114.809998,87.567673,852790.0
2013-04-01,115.625,118.5,115.625,117.309998,89.47447199999999,79560.0
2013-04-02,117.0,119.900002,117.0,118.254997,90.195229,392470.0
2013-04-03,117.605003,121.5,117.605003,120.690002,92.052452,900780.0
2013-04-04,121.199997,121.199997,118.0,119.514999,91.156265,318460.0
2013-04-05,118.110001,120.099998,116.550003,117.279999,89.451599,429070.0
2013-04-08,117.639999,118.995003,116.160004,117.260002,89.43633299999999,73520.0
2013-04-09,117.305,118.714996,112.5,113.695,86.717232,97370.0
2013-04-10,112.599998,114.370003,111.550003,112.375,85.710449,131440.0
2013-04-11,112.0,112.239998,110.5,111.07,84.715111,177260.0
2013-04-12,110.0,112.004997,110.0,111.949997,85.386292,80570.0
2013-04-15,113.970001,113.970001,110.0,111.364998,84.940102,414370.0
2013-04-16,109.699997,113.480003,109.699997,112.425003,85.748589,385080.0
2013-04-17,110.699997,115.099998,110.699997,114.565002,87.380814,152020.0
2013-04-18,112.199997,118.495003,112.199997,117.144997,89.348625,146990.0
2013-04-22,116.5,123.0,112.150002,122.20500200000001,93.207985,743830.0
2013-04-23,121.489998,124.900002,121.290001,123.915001,94.512238,73930.0
2013-04-25,125.0,130.300003,124.400002,129.050003,98.428787,272510.0
2013-04-26,129.699997,130.470001,125.660004,126.110001,96.18639399999999,78840.0
2013-04-29,126.110001,128.0,120.0,121.57,92.723648,727540.0
2013-04-30,123.945,124.0,121.555,122.625,93.52832,59740.0
2013-05-02,123.089996,127.489998,123.089996,126.809998,96.720291,144600.0
2013-05-03,126.5,127.195,123.5,124.230003,94.752487,97430.0
2013-05-06,124.050003,127.0,124.0,126.004997,96.106308,2487500.0
2013-05-07,126.5,129.0,126.5,128.134995,97.73088800000001,533320.0
2013-05-08,129.869995,138.0,128.53999299999998,136.21000700000002,103.889854,905050.0
2013-05-09,132.5,140.100006,132.5,139.0,106.017822,1278970.0
2013-05-10,137.5,141.699997,137.5,139.945007,106.73858600000001,210310.0
2013-05-13,141.78500400000001,141.78500400000001,137.240005,137.875,105.15976699999999,216880.0
2013-05-14,136.729996,139.889999,136.699997,138.03500400000001,105.281807,107200.0
2013-05-15,137.020004,145.0,136.899994,140.115005,106.86826299999998,1573330.0
2013-05-16,143.899994,149.0,141.91000400000001,147.360001,112.39416499999999,1017980.0
2013-05-17,148.399994,152.490005,147.5,150.925003,115.113243,1235360.0
2013-05-20,152.899994,158.990005,150.5,158.115005,120.597183,1741480.0
2013-05-21,157.399994,159.5,146.5,149.240005,113.828049,608960.0
2013-05-22,149.699997,151.014999,141.125,144.429993,110.159401,522320.0
2013-05-23,141.800003,143.380005,138.804993,142.520004,108.70259899999999,200370.0
2013-05-24,147.5,147.5,140.199997,144.184998,109.97251100000001,425960.0
2013-05-27,145.0,146.979996,142.300003,145.559998,111.02126299999999,133040.0
2013-05-28,146.0,148.470001,146.0,147.485001,112.489494,362890.0
2013-05-29,146.199997,148.880005,146.199997,148.205002,113.03865800000001,194820.0
2013-05-30,147.949997,148.490005,145.994995,147.074997,112.17678799999999,133760.0
2013-05-31,145.600006,147.800003,145.600006,147.235001,112.298813,173880.0
2013-06-03,147.0,148.5,146.199997,147.78999299999998,112.722122,82090.0
2013-06-04,147.794998,153.330002,143.869995,145.774994,111.185249,117460.0
2013-06-05,146.494995,147.485001,144.53500400000001,146.699997,111.89076200000001,75080.0
2013-06-06,147.479996,147.479996,143.690002,145.434998,110.92591100000001,57910.0
2013-06-07,145.494995,151.0,144.595001,150.33500700000002,114.66325400000001,259510.0
2013-06-10,143.100006,152.270004,143.100006,149.365005,113.923409,144620.0
2013-06-11,149.5,151.005005,148.044998,149.490005,114.01876100000001,3091100.0
2013-06-12,148.125,149.779999,145.009995,145.639999,111.082275,154840.0
2013-06-13,146.0,146.0,142.110001,143.759995,109.648354,96720.0
2013-06-14,143.505005,144.895004,143.0,143.96499599999999,109.80471000000001,184090.0
2013-06-17,144.5,146.889999,143.0,143.800003,109.67887900000001,208230.0
2013-06-18,144.0,147.5,143.350006,143.934998,109.78186000000001,170700.0
2013-06-19,144.895004,147.380005,142.509995,142.96499599999999,109.04200700000001,465930.0
2013-06-20,142.990005,144.399994,141.524994,142.199997,108.458527,63960.0
2013-06-21,141.990005,141.990005,138.899994,139.755005,106.59368899999998,136670.0
2013-06-24,137.514999,138.78500400000001,133.0,134.149994,102.31864200000001,151620.0
2013-06-25,135.970001,141.479996,130.324997,137.649994,104.98815900000001,556590.0
2013-06-26,138.0,140.994995,134.119995,137.41499299999998,104.80890699999999,168210.0
2013-06-27,139.0,141.0,134.149994,134.850006,102.852554,252770.0
2013-06-28,137.574997,142.184998,134.669998,138.475006,105.61741599999999,390470.0
2013-07-01,140.0,144.5,138.699997,143.899994,109.75513500000001,189120.0
2013-07-02,144.550003,146.5,137.869995,141.884995,108.21826200000001,1954010.0
2013-07-03,140.154999,142.505005,139.880005,141.774994,108.13438400000001,111880.0
2013-07-04,141.509995,141.509995,139.494995,140.800003,120.097176,56460.0
2013-07-05,141.0,141.485001,139.119995,141.33999599999999,120.557777,84150.0
2013-07-08,141.979996,141.979996,138.115005,138.71499599999999,118.31874099999999,130020.0
2013-07-09,138.505005,140.554993,138.5,139.21000700000002,118.740974,90650.0
2013-07-10,139.800003,140.880005,139.125,139.490005,118.97981999999999,124860.0
2013-07-11,140.0,145.0,140.0,144.934998,123.624176,1648620.0
2013-07-12,142.199997,144.595001,142.199997,144.115005,122.924774,1000540.0
2013-07-15,142.705002,148.580002,142.705002,148.115005,126.33661699999999,170080.0
2013-07-16,144.895004,146.264999,141.399994,142.005005,121.12499199999999,1307040.0
2013-07-17,142.324997,145.490005,140.0,141.059998,120.318947,256610.0
2013-07-18,139.699997,144.005005,135.205002,137.455002,117.244019,959110.0
2013-07-19,137.5,138.5,131.600006,132.53500400000001,113.04744,384870.0
2013-07-22,131.66000400000001,137.5,131.66000400000001,134.095001,114.37805900000001,502940.0
2013-07-23,133.199997,137.279999,122.870003,135.634995,115.69162800000001,1290320.0
2013-07-24,134.5,135.5,130.449997,131.315002,112.006828,437010.0
2013-07-25,133.884995,133.884995,128.800003,130.259995,111.10694099999999,152710.0
2013-07-26,129.505005,131.199997,124.010002,125.370003,106.93595900000001,243350.0
2013-07-29,125.370003,126.300003,120.5,121.050003,103.25116700000001,225450.0
2013-07-30,119.910004,124.0,115.019997,117.989998,100.641098,302390.0
2013-07-31,116.040001,116.040001,110.980003,114.394997,97.574692,414040.0
2013-08-01,114.525002,117.495003,112.04499799999999,112.985001,96.372017,203640.0
2013-08-02,113.014999,113.815002,106.400002,110.254997,94.04342700000001,336420.0
2013-08-05,110.254997,113.970001,105.660004,106.989998,91.258507,324680.0
2013-08-06,106.605003,106.605003,101.0,101.995003,86.997955,386350.0
2013-08-07,101.0,103.5,100.995003,101.610001,86.669563,275760.0
2013-08-08,102.0,106.5,101.894997,105.279999,89.799927,313970.0
2013-08-12,106.995003,115.0,106.504997,113.235001,96.585243,3379050.0
2013-08-13,113.79499799999999,126.995003,112.099998,124.400002,106.108597,324390.0
2013-08-14,126.400002,127.504997,120.635002,122.25,104.274704,152290.0
2013-08-16,120.610001,123.0,114.5,115.019997,98.107796,2274910.0
2013-08-19,114.035004,117.5,108.900002,111.699997,95.275963,2475960.0
2013-08-20,111.699997,117.599998,102.514999,115.540001,98.551338,485180.0
2013-08-21,117.5,119.989998,108.0,110.004997,93.830185,119160.0
2013-08-22,106.800003,113.394997,106.800003,109.574997,93.463409,95320.0
2013-08-23,112.5,114.800003,110.010002,113.769997,97.041588,204840.0
2013-08-26,113.0,114.879997,111.099998,112.105003,95.621414,149950.0
2013-08-27,114.239998,114.239998,103.150002,104.264999,88.93418100000001,474620.0
2013-08-28,103.599998,103.599998,97.5,98.425003,83.952866,588370.0
2013-08-29,101.300003,101.769997,96.529999,100.79499799999999,85.974396,645500.0
2013-08-30,98.0,103.400002,98.0,102.68,87.58223000000001,360610.0
2013-09-02,103.5,105.5,98.495003,101.18,86.30278,927240.0
2013-09-03,102.400002,102.400002,98.599998,100.089996,85.373047,264390.0
2013-09-04,99.120003,100.889999,98.0,98.58000200000001,84.085091,258290.0
2013-09-05,100.800003,108.29499799999999,100.019997,106.650002,90.968491,934420.0
2013-09-06,107.199997,111.5,107.004997,109.550003,93.442093,304680.0
2013-09-10,113.0,115.5,111.0,114.724998,97.856171,404200.0
2013-09-11,114.099998,117.0,114.099998,116.529999,99.39576,218360.0
2013-09-12,116.900002,117.5,111.0,112.589996,96.035095,118590.0
2013-09-13,113.199997,115.464996,111.25,114.555,97.711174,213470.0
2013-09-16,115.445,116.845001,113.0,114.110001,97.33159599999999,175620.0
2013-09-17,114.400002,134.399994,113.985001,117.959999,100.615509,288370.0
2013-09-18,119.190002,124.730003,117.264999,122.184998,104.21927600000001,378870.0
2013-09-19,123.995003,127.5,120.614998,124.559998,106.24506399999999,1298190.0
2013-09-20,127.489998,131.899994,121.105003,129.28500400000001,110.275314,689480.0
2013-09-23,127.504997,128.625,123.0,125.04499799999999,106.65876000000002,145270.0
2013-09-24,123.800003,123.800003,117.510002,118.135002,100.764778,327510.0
2013-09-25,117.91999799999999,120.400002,116.510002,119.095001,101.58363299999999,152520.0
2013-09-26,119.599998,120.010002,116.5,117.089996,99.873428,367120.0
2013-09-27,118.800003,119.010002,115.510002,117.75,100.436386,205400.0
2013-09-30,119.0,119.0,115.510002,116.550003,99.41282700000001,37830.0
2013-10-01,115.70500200000001,117.470001,114.120003,115.550003,98.55986800000001,174710.0
2013-10-03,115.519997,121.5,115.519997,120.480003,102.764977,118100.0
2013-10-04,119.989998,126.5,119.989998,124.805,106.45404099999999,403500.0
2013-10-07,123.599998,127.495003,123.599998,126.105003,107.56288899999998,285480.0
2013-10-08,127.45500200000001,129.880005,127.0,129.110001,110.12604499999999,449230.0
2013-10-09,129.0,129.0,127.5,128.179993,109.33278700000001,238040.0
2013-10-10,127.599998,128.759995,125.519997,126.370003,107.788925,147830.0
2013-10-11,127.385002,127.900002,125.879997,126.089996,107.550095,158500.0
2013-10-14,127.900002,129.96499599999999,126.400002,129.550003,110.50134299999999,131100.0
2013-10-15,129.509995,130.199997,125.209999,127.695,108.919106,1242030.0
2013-10-17,126.120003,128.195007,126.0,127.754997,108.970276,148410.0
2013-10-18,127.324997,129.205002,127.0,127.845001,109.04705,178430.0
2013-10-21,127.849998,129.779999,127.834999,128.940002,109.98103300000001,140400.0
2013-10-22,128.199997,130.199997,127.900002,129.600006,110.543999,566630.0
2013-10-23,129.580002,130.699997,128.005005,128.529999,109.631317,81500.0
2013-10-24,126.0,129.490005,126.0,127.489998,108.74423999999999,74820.0
2013-10-25,126.699997,130.860001,125.800003,128.580002,109.673965,125330.0
2013-10-28,129.0,131.5,127.014999,127.440002,108.70160700000001,36150.0
2013-10-29,127.5,131.0,125.099998,128.949997,109.989571,736120.0
2013-10-30,129.649994,133.559998,129.024994,131.625,112.271248,642540.0
2013-10-31,132.830002,136.389999,130.03999299999998,135.304993,115.410156,575490.0
2013-11-01,135.005005,137.5,132.53999299999998,136.735001,116.629875,380140.0
2013-11-05,136.5,136.815002,133.5,134.110001,114.390854,519010.0
2013-11-06,135.0,138.899994,133.494995,137.320007,117.128883,176630.0
2013-11-07,136.505005,142.300003,136.5,140.925003,120.20378899999999,372040.0
2013-11-08,141.0,142.300003,137.009995,139.520004,119.00538600000002,230670.0
2013-11-11,140.475006,142.0,139.5,141.16499299999998,120.40849299999999,279570.0
2013-11-12,141.16499299999998,143.479996,140.404999,141.125,120.37438999999999,146690.0
2013-11-13,140.005005,141.419998,138.5,140.104996,119.504356,254700.0
2013-11-14,141.08500700000002,144.800003,140.130005,142.494995,121.542946,424120.0
2013-11-18,143.199997,145.899994,141.029999,142.634995,121.662376,276990.0
2013-11-19,142.71000700000002,144.479996,141.699997,143.779999,122.639008,79240.0
2013-11-20,143.470001,144.479996,142.220001,142.78500400000001,121.790314,86010.0
2013-11-21,143.100006,143.800003,138.720001,139.490005,118.97981999999999,105660.0
2013-11-22,139.994995,139.994995,136.5,137.83999599999999,117.57240300000001,247830.0
2013-11-25,137.33500700000002,141.5,136.600006,139.869995,119.303932,515230.0
2013-11-26,138.494995,141.0,136.509995,137.58500700000002,117.35491200000001,1104360.0
2013-11-27,141.505005,141.505005,138.009995,138.949997,118.519203,254160.0
2013-11-28,139.33500700000002,139.994995,137.5,138.955002,118.523476,700150.0
2013-11-29,137.600006,141.479996,137.600006,141.054993,120.314674,239230.0
2013-12-02,140.899994,142.895004,139.110001,140.619995,119.943642,687030.0
2013-12-03,141.78500400000001,148.880005,140.509995,146.990005,125.377022,744970.0
2013-12-04,146.0,148.294998,143.229996,146.03500400000001,124.562454,1514350.0
2013-12-05,147.880005,149.5,144.0,145.225006,123.87155200000001,290560.0
2013-12-06,145.494995,150.0,145.074997,148.880005,126.98912800000001,212180.0
2013-12-09,150.5,151.895004,146.445007,149.684998,127.675758,302100.0
2013-12-10,150.5,150.5,148.955002,150.059998,127.995636,190570.0
2013-12-11,149.994995,150.300003,148.139999,149.274994,127.326035,100400.0
2013-12-12,148.505005,150.5,146.0,149.649994,127.645882,230190.0
2013-12-13,148.029999,149.794998,147.5,148.154999,126.37071999999999,650300.0
2013-12-16,145.324997,149.580002,145.324997,148.330002,126.519981,225620.0
2013-12-17,148.0,149.0,147.679993,147.985001,126.225723,298650.0
2013-12-18,146.384995,150.395004,145.154999,149.53500400000001,127.54782900000001,298530.0
2013-12-19,148.059998,150.46000700000002,146.669998,148.190002,126.400558,217300.0
2013-12-20,147.804993,150.0,147.0,149.475006,127.49665800000001,232570.0
2013-12-23,150.699997,156.0,149.994995,155.524994,132.657059,371910.0
2013-12-24,156.949997,157.5,152.705002,153.179993,130.65686000000002,683420.0
2013-12-26,154.800003,154.800003,151.100006,151.854996,129.526672,106130.0
2013-12-27,149.5,153.979996,149.5,152.490005,130.068329,103740.0
2013-12-30,155.0,157.994995,154.5,155.595001,132.716751,290880.0
2013-12-31,155.145004,158.899994,155.145004,158.125,134.87475600000002,256800.0
2014-01-01,156.0,161.5,156.0,157.029999,133.94075,119950.0
2014-01-02,157.050003,158.005005,155.880005,156.919998,133.846954,69730.0
2014-01-03,157.179993,160.399994,153.865005,155.550003,132.678375,512820.0
2014-01-06,157.115005,158.0,153.009995,155.145004,132.332932,476960.0
2014-01-07,155.524994,157.190002,154.529999,155.404999,132.55471799999998,225390.0
2014-01-08,156.074997,156.074997,154.5,155.544998,132.674103,175680.0
2014-01-09,154.610001,155.779999,153.699997,155.03500400000001,132.23911999999999,318820.0
2014-01-10,155.979996,156.449997,154.91499299999998,156.054993,133.10913100000002,218390.0
2014-01-13,156.104996,157.179993,155.514999,156.58999599999999,133.565475,144560.0
2014-01-14,156.994995,156.994995,155.009995,155.304993,132.469406,36600.0
2014-01-15,155.399994,156.979996,153.199997,155.490005,132.627197,636260.0
2014-01-16,155.5,160.399994,154.880005,158.404999,135.11360200000001,360550.0
2014-01-17,156.800003,158.399994,153.5,157.375,134.235031,190830.0
2014-01-20,158.0,159.399994,155.104996,156.949997,133.872513,90000.0
2014-01-21,157.0,160.0,156.779999,159.684998,136.205399,114140.0
2014-01-22,160.100006,161.0,156.514999,157.350006,134.21371499999998,106180.0
2014-01-23,158.5,158.5,155.009995,157.434998,134.286209,69340.0
2014-01-24,158.490005,158.490005,153.429993,155.054993,132.25616499999998,173400.0
2014-01-27,154.5,154.5,147.199997,149.175003,127.24076799999999,168990.0
2014-01-28,147.684998,154.800003,147.5,153.574997,130.99379,238320.0
2014-01-29,154.5,155.865005,149.619995,151.220001,128.985062,41310.0
2014-01-30,148.595001,150.880005,148.5,149.83999599999999,127.807953,506800.0
2014-01-31,150.054993,155.5,150.0,153.115005,130.601425,73480.0
2014-02-03,154.399994,154.399994,148.205002,149.240005,127.296173,98390.0
2014-02-04,151.28500400000001,152.429993,147.5,148.130005,126.349396,51590.0
2014-02-05,148.940002,151.0,147.550003,148.429993,126.605263,49780.0
2014-02-06,151.5,151.5,147.595001,148.315002,126.507195,131540.0
2014-02-07,149.994995,150.100006,148.005005,149.389999,127.42411799999999,30560.0
2014-02-10,150.199997,151.994995,147.804993,148.574997,126.72896599999999,32910.0
2014-02-11,149.895004,150.0,146.0,146.559998,125.010254,16820.0
2014-02-12,148.0,149.5,147.024994,148.190002,126.400558,119360.0
2014-02-13,146.71499599999999,149.889999,146.71499599999999,148.220001,126.42615500000001,83860.0
2014-02-14,148.225006,149.5,146.100006,147.53999299999998,125.84613799999998,31070.0
2014-02-17,147.505005,151.240005,147.505005,150.384995,128.272797,150600.0
2014-02-18,155.100006,157.800003,150.600006,155.744995,132.844696,853560.0
2014-02-19,155.104996,155.104996,153.479996,154.020004,131.37338300000002,74530.0
2014-02-20,154.5,154.779999,149.320007,151.229996,128.993576,79100.0
2014-02-21,150.509995,154.0,150.104996,152.96499599999999,130.47345,109100.0
2014-02-24,152.970001,155.0,151.634995,152.630005,130.187714,58610.0
2014-02-25,151.199997,155.600006,151.199997,155.33500700000002,132.49501,595850.0
2014-02-26,156.0,156.5,152.550003,154.78999299999998,132.03010600000002,89260.0
2014-02-28,155.5,158.5,154.994995,157.149994,134.043106,160710.0
2014-03-03,157.895004,159.399994,156.505005,158.895004,135.531555,1506840.0
2014-03-04,157.199997,159.0,157.199997,158.509995,135.203125,88190.0
2014-03-05,158.5,159.679993,155.0,155.759995,132.857498,183260.0
2014-03-06,156.21000700000002,164.705002,156.100006,161.639999,137.872925,531330.0
2014-03-07,162.005005,164.5,158.66000400000001,163.669998,139.604446,468240.0
2014-03-10,163.669998,167.5,162.270004,167.21000700000002,142.623962,690250.0
2014-03-11,167.074997,171.304993,166.91499299999998,169.470001,144.551636,303640.0
2014-03-12,169.600006,170.880005,168.5,169.074997,144.214706,94480.0
2014-03-13,172.5,172.5,163.0,164.705002,140.487259,102560.0
2014-03-14,165.0,167.0,163.550003,165.580002,141.23361200000002,118930.0
2014-03-18,165.0,168.0,164.104996,167.020004,142.461853,136300.0
2014-03-19,165.03500400000001,168.095001,164.580002,166.919998,142.376556,311050.0
2014-03-20,167.0,167.279999,165.0,165.195007,140.905212,704410.0
2014-03-21,165.304993,168.080002,165.300003,167.330002,142.72628799999998,199300.0
2014-03-24,168.399994,169.580002,165.0,165.695007,141.331711,107690.0
2014-03-25,165.304993,168.479996,165.070007,166.03999299999998,141.625946,782570.0
2014-03-26,168.475006,168.479996,165.5,165.994995,141.58758500000002,533560.0
2014-03-27,166.005005,170.479996,165.0,169.78999299999998,144.82457,369230.0
2014-03-28,168.184998,182.479996,168.184998,179.770004,153.33715800000002,871700.0
2014-03-31,180.0,181.5,176.5,179.100006,152.765671,268650.0
2014-04-01,179.0,179.880005,173.029999,177.744995,151.60990900000002,476530.0
2014-04-02,180.0,180.0,174.104996,175.149994,149.396454,266980.0
2014-04-03,171.804993,175.5,166.16000400000001,174.574997,148.90600600000002,480680.0
2014-04-04,174.199997,177.294998,172.705002,175.83999599999999,149.98498500000002,140210.0
2014-04-07,176.389999,178.979996,176.0,176.78999299999998,150.795303,91840.0
2014-04-09,176.5,179.274994,174.705002,175.625,149.80159,427080.0
2014-04-10,174.404999,181.600006,174.404999,178.610001,152.347717,1649440.0
2014-04-11,179.0,180.5,176.0,176.240005,150.32617199999999,139760.0
2014-04-15,176.600006,177.945007,174.600006,175.774994,149.92955,183320.0
2014-04-16,176.404999,179.0,175.705002,177.270004,151.204758,933980.0
2014-04-17,178.0,178.850006,176.0,176.720001,150.735596,853760.0
2014-04-21,176.300003,179.990005,175.699997,176.895004,150.884888,701610.0
2014-04-22,177.600006,178.800003,175.440002,176.514999,150.560745,1653290.0
2014-04-23,176.604996,185.100006,176.600006,182.675003,155.81501799999998,500480.0
2014-04-24,182.675003,182.675003,182.675003,182.675003,155.81501799999998,0.0
2014-04-25,184.83500700000002,184.83500700000002,178.66000400000001,181.300003,154.642181,226640.0
2014-04-28,183.929993,186.0,180.199997,185.679993,158.378143,190050.0
2014-04-29,184.130005,187.889999,182.645004,187.255005,159.721588,295490.0
2014-04-30,186.899994,188.990005,182.800003,186.990005,159.495544,471100.0
2014-05-02,189.800003,189.800003,187.0,187.779999,160.169388,85580.0
2014-05-05,187.5,188.175003,185.884995,187.815002,160.199249,64240.0
2014-05-06,185.100006,188.990005,185.100006,187.91000400000001,160.280258,832040.0
2014-05-07,186.029999,188.580002,186.029999,188.384995,160.68541000000002,893630.0
2014-05-08,186.625,189.005005,186.625,188.899994,161.124695,95570.0
2014-05-09,188.860001,190.5,188.179993,190.169998,162.207947,251260.0
2014-05-12,189.684998,192.195007,185.300003,190.009995,162.071472,928560.0
2014-05-13,191.800003,191.800003,183.110001,187.985001,160.344238,505770.0
2014-05-14,187.994995,190.0,178.5,180.58999599999999,154.036575,404840.0
2014-05-15,181.0,181.0,170.5,173.565002,148.04453999999998,931810.0
2014-05-16,177.0,180.0,175.0,177.134995,151.0896,596680.0
2014-05-19,177.300003,181.994995,177.300003,179.990005,153.524811,1443820.0
